"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Cyc1",0.54337034709451,0.409048257728905,0.5,0.4,1
"Golga2",0.543560830365074,0.359349131460981,0.25,0.145,1
"Efr3a",0.543981518079102,-0.76507273890006,0.125,0.218,1
"Farsa",0.545993863893083,0.338367526041756,0.375,0.218,1
"Erbin",0.545993863893083,-0.320353502368733,0.125,0.236,1
"Idh3b",0.546379365188629,-0.823543536237966,0.25,0.3,1
"Plgrkt",0.547035382642632,0.382841257012919,0.5,0.355,1
"Ube2w",0.547122419243631,0.76223677752656,0.25,0.173,1
"Csf3r",0.549332060847343,-0.954007483017928,0.125,0.191,1
"Fam91a1",0.549332060847343,-1.05431112187143,0.125,0.191,1
"B3gat3",0.549332060847343,-1.18393568473819,0.125,0.191,1
"Plaur",0.54996668043471,1.23381685827703,0.25,0.164,1
"Ctsf",0.54996668043471,0.850455000955507,0.25,0.164,1
"Ly6e",0.550155815091473,-0.976948381719335,0.25,0.309,1
"Mesd",0.55118663496922,-0.662801509333218,0.125,0.2,1
"Itpa",0.553105457100892,1.56870945551653,0.125,0.073,1
"Sec23b",0.553105457100892,1.46177141948482,0.125,0.073,1
"D5Ertd579e",0.553105457100892,1.47359501379751,0.125,0.073,1
"Cenpw",0.553105457100892,1.7547986310983,0.125,0.073,1
"Rpf2",0.553105457100892,1.42500304755116,0.125,0.073,1
"Fignl1",0.553105457100892,1.34230922681335,0.125,0.073,1
"Bod1",0.553105457100892,1.57258662116609,0.125,0.073,1
"Chd3",0.553105457100892,1.33758604332491,0.125,0.073,1
"Mnat1",0.553105457100892,1.47610592558137,0.125,0.073,1
"1810022K09Rik",0.553585167670447,0.410686986938964,0.5,0.409,1
"Cd300a",0.553619004025994,0.331651222757546,0.625,0.436,1
"Lamp2",0.554408238720047,-0.440036332696757,0.75,0.7,1
"Hadh",0.554598898004183,0.7723456559722,0.25,0.182,1
"Dazap1",0.554958879610014,-0.364962524387514,0.125,0.227,1
"Eif3m",0.55497193774498,0.515096044991746,0.25,0.145,1
"Ccdc167",0.55497193774498,0.467137951041822,0.25,0.145,1
"Ankrd44",0.555510752243832,0.604198098461909,0.125,0.064,1
"Pla2g4a",0.555510752243832,0.977959045939327,0.125,0.064,1
"Pigc",0.555510752243832,0.488898098533903,0.125,0.064,1
"1810030O07Rik",0.555510752243832,1.13879762085072,0.125,0.064,1
"Gyg",0.555510752243832,0.9440597795214,0.125,0.064,1
"Nmd3",0.555510752243832,0.899314554560668,0.125,0.064,1
"Scnm1",0.555510752243832,1.14295509993362,0.125,0.064,1
"Fam46c",0.555510752243832,0.884109764785101,0.125,0.064,1
"Dph5",0.555510752243832,0.588766713911805,0.125,0.064,1
"Alg14",0.555510752243832,1.22454066886446,0.125,0.064,1
"Pkn2",0.555510752243832,0.784938601556058,0.125,0.064,1
"Prdm2",0.555510752243832,0.423808370207418,0.125,0.064,1
"B3galt6",0.555510752243832,0.544840941434534,0.125,0.064,1
"Anapc4",0.555510752243832,1.05042759283089,0.125,0.064,1
"Evi5",0.555510752243832,0.926624462143295,0.125,0.064,1
"Ap5z1",0.555510752243832,0.726995179118356,0.125,0.064,1
"Atp6v0e2",0.555510752243832,0.606058322759574,0.125,0.064,1
"Iqsec1",0.555510752243832,1.03414880037881,0.125,0.064,1
"Scn1b",0.555510752243832,0.384456542245055,0.125,0.064,1
"Sf3a2",0.555510752243832,1.26691906591631,0.125,0.064,1
"Junb",0.555510752243832,1.11520365839055,0.125,0.064,1
"Vps9d1",0.555510752243832,0.956527084253025,0.125,0.064,1
"Gramd1b",0.555510752243832,0.498802294343396,0.125,0.064,1
"Nradd",0.555510752243832,0.896310661938265,0.125,0.064,1
"Atpaf2",0.555510752243832,0.92258881932285,0.125,0.064,1
"Ncbp3",0.555510752243832,1.1004560075649,0.125,0.064,1
"Mettl16",0.555510752243832,0.825531479275431,0.125,0.064,1
"Rgs7bp",0.555510752243832,0.631199884853137,0.125,0.064,1
"Zfp410",0.555510752243832,0.774590817241943,0.125,0.064,1
"Commd5",0.555510752243832,0.639194824130816,0.125,0.064,1
"Hira",0.555510752243832,0.864479795554992,0.125,0.064,1
"Eif3j2",0.555510752243832,0.782126944311966,0.125,0.064,1
"Hspd1",0.555643932236571,0.333979823291236,0.625,0.545,1
"Atp5a1",0.555643932236571,0.386129689861742,0.625,0.545,1
"Ccni",0.555801988365695,0.630575213895805,0.375,0.282,1
"Prdx4",0.556246819448909,0.536535996180143,0.375,0.273,1
"Hnrnpa0",0.557183018137126,-0.795309355087818,0.375,0.4,1
"Ptp4a3",0.557860534319691,0.746967128201165,0.25,0.173,1
"Mpc1",0.558045620073868,-0.484833159049382,0.25,0.355,1
"Tec",0.559890310552949,-0.889672967197965,0.125,0.191,1
"Golt1b",0.559890310552949,-0.935713654506447,0.125,0.191,1
"Mycbp2",0.559890310552949,-0.816018181996737,0.125,0.191,1
"Mcrip1",0.560367241464779,-0.468663405294614,0.375,0.491,1
"Chmp2a",0.560448059631579,-0.471010279695624,0.25,0.336,1
"Esd",0.56089433268622,-0.525358505708739,0.625,0.527,1
"Acly",0.561575567341047,-0.843843706881645,0.125,0.2,1
"Ik",0.561575567341047,-0.621632958080614,0.125,0.2,1
"Mpeg1",0.561699355200328,-0.478556929346335,0.75,0.7,1
"Rnpep",0.563566336079409,-0.471895159393422,0.25,0.345,1
"Ppdpf",0.563705882458304,0.331746075000723,0.5,0.418,1
"Lsm14a",0.563839581226994,0.586365851455376,0.25,0.155,1
"Sec11a",0.564817970562197,0.296965666274801,0.375,0.282,1
"Gnpda1",0.565360052138641,0.27158536540176,0.375,0.273,1
"Fam120a",0.56577282884676,0.603585311900175,0.375,0.264,1
"Hmox2",0.566046495526981,0.347742891312252,0.375,0.255,1
"Zfp385a",0.566498890181467,0.336282075032246,0.25,0.145,1
"Pold4",0.566498890181467,0.349148473539817,0.25,0.145,1
"C3ar1",0.568158612429198,-0.635400724652261,0.5,0.482,1
"Acap2",0.568700157050192,0.630389472150416,0.25,0.173,1
"Pgrmc2",0.568776880724234,1.36523043908438,0.125,0.073,1
"Phgdh",0.568776880724234,1.33349678635023,0.125,0.073,1
"Nfia",0.568776880724234,1.12806250779241,0.125,0.073,1
"Slc9a1",0.568776880724234,1.35463363071475,0.125,0.073,1
"Fam220a",0.568776880724234,1.10347186056888,0.125,0.073,1
"Nr2f6",0.568776880724234,0.891141504119384,0.125,0.073,1
"Naa15",0.569352189643145,-0.775164125188357,0.25,0.291,1
"Ndufa13",0.56987074054161,-0.298003552009822,0.875,0.709,1
"Larp1",0.570545996655775,-0.918929102868108,0.125,0.191,1
"Tmem11",0.570545996655775,-0.578260421470021,0.125,0.191,1
"Blmh",0.570545996655775,-0.549733620821253,0.125,0.191,1
"Pnrc2",0.572037484105261,0.403688138520817,0.25,0.164,1
"Snx8",0.572037484105261,0.487072942474398,0.25,0.164,1
"Nudt3",0.572058275872635,-0.537150760842888,0.125,0.2,1
"Slc15a3",0.572058275872635,-0.747944029049586,0.125,0.2,1
"Kansl1l",0.572101540233105,0.440313153014142,0.125,0.064,1
"Ubr3",0.572101540233105,0.449484825108504,0.125,0.064,1
"Pigu",0.572101540233105,0.589957109274756,0.125,0.064,1
"Zgpat",0.572101540233105,0.89625401340167,0.125,0.064,1
"Was",0.572101540233105,1.01585794992082,0.125,0.064,1
"Rab33b",0.572101540233105,0.990849381197274,0.125,0.064,1
"Npr1",0.572101540233105,0.724187009155921,0.125,0.064,1
"Topors",0.572101540233105,0.780163722574568,0.125,0.064,1
"Pkd2",0.572101540233105,0.550257635145778,0.125,0.064,1
"Unc45a",0.572101540233105,0.509384309310712,0.125,0.064,1
"Coq10a",0.572101540233105,1.05834806800069,0.125,0.064,1
"Homer3",0.572101540233105,0.700853314251385,0.125,0.064,1
"Ecd",0.572101540233105,0.347167083941697,0.125,0.064,1
"Vps26b",0.572101540233105,0.897713658417809,0.125,0.064,1
"Ibtk",0.572101540233105,0.969931970098432,0.125,0.064,1
"Rnf167",0.572101540233105,0.559820205593301,0.125,0.064,1
"Mmd",0.572101540233105,0.778387148954799,0.125,0.064,1
"Micall1",0.572101540233105,0.627100669988487,0.125,0.064,1
"Cdkn1a",0.572101540233105,0.594298713889754,0.125,0.064,1
"Rpl7a-ps5",0.572101540233105,0.799090922804173,0.125,0.064,1
"1500015A07Rik",0.572101540233105,1.05860059055278,0.125,0.064,1
"Pmaip1",0.572101540233105,0.564551345216086,0.125,0.064,1
"Nutf2",0.573146640077821,-0.994492233195875,0.25,0.3,1
"Csk",0.574914487701583,-0.398662435593859,0.125,0.227,1
"Nifk",0.575667840334789,0.378928362919286,0.125,0.245,1
"Tapbp",0.575909827592072,0.718182496617041,0.25,0.182,1
"Ppp4c",0.576000620597276,-0.368248556491698,0.375,0.491,1
"Ssr1",0.577420159970313,0.31346090812498,0.625,0.436,1
"Wls",0.577810350900966,-0.687251850525223,0.25,0.336,1
"Tm6sf1",0.577810350900966,-0.315815462471945,0.25,0.336,1
"Msl3",0.578139455151848,0.41462684898893,0.25,0.145,1
"Naa50",0.578415685828221,0.423316920320344,0.625,0.464,1
"Ddx3x",0.57845126135981,-0.44673895427272,0.625,0.545,1
"Dbi",0.578698628873177,-0.372972574294965,0.875,0.664,1
"Sptssa",0.578881760743832,-0.293477852716681,0.5,0.5,1
"Rap2a",0.57963942680487,-0.96558959855475,0.125,0.182,1
"Ier3ip1",0.580797586757808,0.38024733619923,0.625,0.455,1
"Rasgrp3",0.580797586757808,-0.458868821383919,0.375,0.473,1
"Slc24a5",0.581297348730944,-0.680801354088678,0.125,0.191,1
"Nsmce3",0.581297348730944,-0.719574873535924,0.125,0.191,1
"Dctn5",0.581297348730944,-0.759175729782603,0.125,0.191,1
"Qars",0.581297348730944,-0.81884168228844,0.125,0.191,1
"Ikzf1",0.582205294338264,-0.719171266031703,0.25,0.3,1
"Ybx3",0.583228517848804,0.580495591294092,0.25,0.164,1
"Atp13a1",0.583228517848804,0.439203049339673,0.25,0.164,1
"Havcr2",0.583228517848804,0.56586969591837,0.25,0.164,1
"Sh3bp1",0.583228517848804,0.604262033711274,0.25,0.164,1
"Surf4",0.583679953534001,-0.619139527154982,0.125,0.209,1
"Mrpl32",0.584419203430595,0.386695584928286,0.375,0.264,1
"F11r",0.584657393187161,1.25184777071485,0.125,0.073,1
"Strip1",0.584657393187161,0.90877606553444,0.125,0.073,1
"Mzt1",0.584657393187161,1.31037107726961,0.125,0.073,1
"Arl16",0.584657393187161,1.36783458619957,0.125,0.073,1
"Nln",0.584657393187161,1.31264760189348,0.125,0.073,1
"Zbtb11",0.584657393187161,1.25156071443474,0.125,0.073,1
"Atp6v1g1",0.585023315219425,0.32111802189685,1,0.918,1
"Rab18",0.585261412164857,0.322457017564597,0.375,0.245,1
"Irf2bp2",0.585578146894152,-0.942271816163239,0.375,0.382,1
"Lpcat3",0.586654811302604,0.394724221548388,0.25,0.155,1
"Tnks2",0.587660707159011,-0.68650159446293,0.25,0.291,1
"Lgals1",0.587990461668719,0.302031207810029,0.625,0.718,1
"Ccl9",0.588653432492303,-0.303923687439529,0.625,0.609,1
"Tmem60",0.58891703657077,1.09236927957158,0.25,0.2,1
"Commd6",0.589135053267515,-0.579321243723737,0.25,0.318,1
"Gm13166",0.589891311285031,0.427424895999316,0.25,0.145,1
"Safb",0.590676414247359,0.511961096714872,0.25,0.173,1
"Mcee",0.590676414247359,-0.519229680562638,0.125,0.182,1
"Cpd",0.590676414247359,-0.759392743049861,0.125,0.182,1
"Cflar",0.591330259046749,-0.669001617600632,0.25,0.3,1
"Fubp1",0.591330259046749,-0.782465292822559,0.25,0.3,1
"Kpna3",0.592142532748764,-0.905621226111376,0.125,0.191,1
"Ntpcr",0.59228003790366,0.358416197997373,0.375,0.282,1
"Marc2",0.593298210881273,-0.535678774742109,0.125,0.2,1
"Mtx1",0.593298210881273,-0.499726155263298,0.125,0.2,1
"Anxa2",0.593298210881273,0.979182616181804,0.25,0.191,1
"Lipa",0.593550654867405,-0.505453380514459,0.5,0.445,1
"Swi5",0.593976286712916,-0.284338001700484,0.875,0.764,1
"Myo5a",0.594175705146436,-0.537445408588774,0.125,0.209,1
"Atp6v0a1",0.594450271160455,0.319350241118649,0.375,0.255,1
"Eif3g",0.594520569599149,0.43322740649463,0.25,0.164,1
"Mrpl38",0.594520569599149,0.448856408313444,0.25,0.164,1
"Cdc26",0.595112091627965,-0.408110649984447,0.25,0.364,1
"Tcn2",0.595421691238792,-0.540431346924741,0.25,0.336,1
"Hnrnpdl",0.595894528503246,-0.724208051429063,0.375,0.373,1
"Mettl9",0.598141048092611,-0.601584036365573,0.25,0.318,1
"Tmem5",0.598220614702292,0.299688424408979,0.25,0.155,1
"Nol12",0.598220614702292,0.486004581494924,0.25,0.155,1
"Cebpb",0.598397382103768,-0.455108639307534,0.5,0.527,1
"Camk1",0.600187535066274,0.283469691666709,0.875,0.645,1
"Noc4l",0.600741080977336,0.957249790292868,0.125,0.073,1
"Rnf6",0.600741080977336,1.12947557711478,0.125,0.073,1
"Cabin1",0.600741080977336,1.04568196231855,0.125,0.073,1
"Pcca",0.600741080977336,0.875515549099833,0.125,0.073,1
"Nfil3",0.600741080977336,0.778891275305513,0.125,0.073,1
"Akap8",0.600741080977336,1.15480449858848,0.125,0.073,1
"Btaf1",0.600741080977336,1.04959345962053,0.125,0.073,1
"Tmf1",0.601303025403007,-0.523589539831668,0.25,0.327,1
"Chmp5",0.601568319948896,0.354118826724467,0.375,0.282,1
"Mcrs1",0.601809122211071,0.70671127823488,0.25,0.173,1
"Dip2b",0.601809122211071,-0.872038937075581,0.125,0.182,1
"Nudt21",0.602512887769505,0.643814058640903,0.375,0.273,1
"Pnkd",0.602512887769505,-0.638855394787762,0.25,0.282,1
"Ipo7",0.603079651883558,-0.472792288526402,0.125,0.191,1
"Eml4",0.603079651883558,-0.840831926499261,0.125,0.191,1
"Cdk2ap2",0.603079651883558,-0.619684941953931,0.125,0.191,1
"Pten",0.603079651883558,-0.658562741147899,0.125,0.191,1
"B2m",0.603333122508415,-0.302749994711678,0.875,0.882,1
"Gdi2",0.603425268508756,-0.287039710795075,0.625,0.655,1
"Tsc22d4",0.604471726804084,-0.665627766085602,0.375,0.373,1
"Ipo5",0.604646501619466,0.369155130030621,0.375,0.245,1
"Ankrd17",0.604756927849598,-0.314236380831337,0.125,0.209,1
"Hhex",0.604756927849598,-0.334990523481732,0.125,0.209,1
"Gfpt1",0.605911495250464,0.511875426314084,0.25,0.164,1
"Nudc",0.60741498516844,0.260445570528266,0.625,0.445,1
"Vcp",0.607415765661669,-0.49541655632091,0.375,0.464,1
"Sra1",0.609774569255831,0.303213687208274,0.375,0.291,1
"Cd48",0.610244096202889,1.54830282351405,0.125,0.082,1
"4833420G17Rik",0.610244096202889,1.91279406819879,0.125,0.082,1
"Smarcad1",0.610921760023929,0.435550375022562,0.375,0.282,1
"Bex3",0.612154158053691,-0.40541318450682,0.75,0.664,1
"A430005L14Rik",0.613035486653127,0.469231236112147,0.25,0.173,1
"Herc2",0.613035486653127,0.414556559466707,0.25,0.173,1
"Polr2h",0.613035486653127,0.657430618058319,0.25,0.173,1
"Pabpc4",0.613035486653127,-0.597458698274402,0.125,0.182,1
"Ube2j2",0.613035486653127,-0.598595468796512,0.125,0.182,1
"Kxd1",0.613035486653127,-0.62509760937847,0.125,0.182,1
"Stard3",0.613035486653127,-0.632834990046487,0.125,0.182,1
"Tbc1d16",0.613035486653127,-0.608080673354408,0.125,0.182,1
"Rgmb",0.613035486653127,-0.828271425656188,0.125,0.182,1
"Mafg",0.615421846040359,-0.433789769879965,0.125,0.209,1
"Clpp",0.615421846040359,-0.341137669062827,0.125,0.209,1
"Snrpc",0.616095505454293,-0.317167030954926,0.25,0.345,1
"Mfap1a",0.617021733754046,0.712153353319638,0.125,0.073,1
"Lxn",0.617021733754046,0.425798034041252,0.125,0.073,1
"Rprd2",0.617021733754046,0.900248799607677,0.125,0.073,1
"Sympk",0.617021733754046,0.383028522966447,0.125,0.073,1
"Tmed1",0.617021733754046,0.967630326937103,0.125,0.073,1
"Armc8",0.617021733754046,0.576624266681248,0.125,0.073,1
"Eif4enif1",0.617021733754046,0.52072181824993,0.125,0.073,1
"Ccm2",0.617021733754046,1.08752472522851,0.125,0.073,1
"Tbrg4",0.617021733754046,1.00867607450319,0.125,0.073,1
"Pld2",0.617021733754046,0.724823688141022,0.125,0.073,1
"Setd3",0.617021733754046,0.293867372123313,0.125,0.073,1
"Znhit2",0.617021733754046,0.531341463042662,0.125,0.073,1
"Ppil3",0.617399078653126,0.587868485228352,0.25,0.164,1
"Alkbh6",0.619653407480668,0.744859844640466,0.25,0.182,1
"Tuba1c",0.619653407480668,0.958354402582994,0.25,0.182,1
"Prrc2a",0.619653407480668,1.08979690824237,0.25,0.182,1
"Glrx5",0.622700686153707,0.360979748536754,0.5,0.473,1
"Desi2",0.623178405051082,-0.821102535785803,0.125,0.173,1
"Smarca4",0.624353377685807,0.460886530704902,0.25,0.173,1
"Zfr",0.624353377685807,0.562502961998012,0.25,0.173,1
"Nop53",0.624353377685807,-0.89670012004252,0.125,0.182,1
"Rbm26",0.624353377685807,-0.587994154612651,0.125,0.182,1
"Pmp22",0.624353377685807,-0.659390032739192,0.125,0.182,1
"Osbpl11",0.625221799561648,-0.463494407554716,0.125,0.191,1
"Pkig",0.62552645326803,-0.68657604424038,0.25,0.318,1
"Cd33",0.62552645326803,-0.712158455054015,0.25,0.318,1
"Gm14305",0.625817332235069,-0.288065202534274,0.125,0.2,1
"Cab39",0.625817332235069,0.983237645695044,0.25,0.191,1
"Tiprl",0.625859339522703,1.46226811968033,0.125,0.082,1
"Alyref2",0.625859339522703,1.40557404979214,0.125,0.082,1
"Rilpl2",0.625859339522703,0.869708502451264,0.125,0.082,1
"Smarca2",0.625859339522703,1.40380864350346,0.125,0.082,1
"Cd84",0.626212879356739,-0.721338835399731,0.375,0.391,1
"Ssu72",0.627203078927652,-0.484899934959101,0.625,0.564,1
"Eif3c",0.628470161385266,-0.569654968285325,0.25,0.3,1
"Fuca2",0.628981032783496,0.333238671393481,0.25,0.164,1
"Ctnnbip1",0.630811661811196,0.616254187903718,0.25,0.182,1
"Wdr18",0.630811661811196,0.666591954062741,0.25,0.182,1
"Snrpa",0.631078644054547,-0.689060926120444,0.25,0.282,1
"Hsp90aa1",0.632126251444922,-0.308770435392984,0.625,0.445,1
"Gusb",0.632556990089055,-0.32270895864605,0.875,0.8,1
"Fam20b",0.633492850771018,0.772790866533185,0.125,0.073,1
"Agps",0.633492850771018,0.901114118151051,0.125,0.073,1
"Plrg1",0.633492850771018,0.48054368826572,0.125,0.073,1
"S100a8",0.633492850771018,0.748990334030048,0.125,0.073,1
"Virma",0.633492850771018,0.605873637259314,0.125,0.073,1
"Babam2",0.633492850771018,0.933261570641724,0.125,0.073,1
"Rfc1",0.633492850771018,0.53369552366066,0.125,0.073,1
"Eif2b1",0.633492850771018,0.646177905213171,0.125,0.073,1
"Zfp511",0.633492850771018,1.0334495809671,0.125,0.073,1
"Lats1",0.633492850771018,0.723725204587639,0.125,0.073,1
"Kifc3",0.633492850771018,0.833850584098706,0.125,0.073,1
"Zfp317",0.633492850771018,0.879970395608806,0.125,0.073,1
"Myo1e",0.633492850771018,0.825471848232608,0.125,0.073,1
"Itgb3",0.633492850771018,0.93511289622941,0.125,0.073,1
"Atg101",0.633492850771018,0.349006669324465,0.125,0.073,1
"Tmem242",0.633492850771018,0.883507206121024,0.125,0.073,1
"Angptl4",0.633492850771018,0.999452507537562,0.125,0.073,1
"Prr3",0.633492850771018,0.72426162122359,0.125,0.073,1
"Dpp9",0.633492850771018,0.828485660494817,0.125,0.073,1
"Jak2",0.633492850771018,0.918473657669644,0.125,0.073,1
"1700021F05Rik",0.63352283937916,0.256259096569571,0.25,0.155,1
"Eif4e2",0.633959338589464,-0.332168351601908,0.375,0.427,1
"Mien1",0.633959338589464,-0.483107658616109,0.375,0.427,1
"Hcfc1r1",0.634773569620276,0.669346321096887,0.375,0.309,1
"R3hdm1",0.634806665104424,-0.786977726619496,0.125,0.173,1
"Znrd1",0.634806665104424,-0.757087762820991,0.125,0.173,1
"Eif3f",0.635028794698237,0.28396980002925,0.625,0.464,1
"Wdr26",0.635028794698237,-0.353837045927077,0.375,0.482,1
"Commd8",0.635760600684834,0.340668909826994,0.25,0.173,1
"Ep300",0.635760600684834,0.486096796894671,0.25,0.173,1
"Tmem87b",0.635760600684834,-0.860706199877069,0.125,0.182,1
"Hadhb",0.635760600684834,-0.45496924154555,0.125,0.182,1
"Bclaf1",0.635760600684834,-0.765215150145867,0.125,0.182,1
"Nabp2",0.635760600684834,-0.374776182186494,0.125,0.182,1
"Shisa5",0.636422728725539,-0.455200606057326,0.125,0.191,1
"Ptpn1",0.63682521023299,-0.473358973047553,0.125,0.2,1
"Dnajb6",0.637698794308559,-0.279706872138387,0.25,0.327,1
"Commd3",0.637908173708731,-0.739671791276226,0.25,0.3,1
"Ncor1",0.640655000999975,0.422694645314274,0.25,0.164,1
"Bad",0.640727279212376,0.355393419965061,0.375,0.273,1
"Ptprc",0.640727279212376,-0.519202527698983,0.25,0.282,1
"Srp19",0.641070834258428,-0.328164261695988,0.25,0.309,1
"Nek6",0.641483872940547,-0.680812258893732,0.375,0.364,1
"Bbip1",0.641483872940547,-0.667329152939168,0.375,0.364,1
"Cep350",0.641644218959948,1.28712751708908,0.125,0.082,1
"Jun",0.641644218959948,1.22058482984163,0.125,0.082,1
"Spag7",0.641644218959948,1.44656013939853,0.125,0.082,1
"Sirt7",0.641644218959948,1.18206494437913,0.125,0.082,1
"Jkamp",0.641644218959948,1.32038149924361,0.125,0.082,1
"Ppm1a",0.641644218959948,1.20600153048897,0.125,0.082,1
"Ghitm",0.642003121803034,0.316625634664292,0.375,0.264,1
"Tlk1",0.642054731156503,0.501893586328601,0.25,0.182,1
"Zmat5",0.642054731156503,0.416160589906065,0.25,0.182,1
"Ufc1",0.644078027863421,-0.579711849785614,0.25,0.318,1
"Mthfsl",0.645212414216191,0.251377733962241,0.375,0.236,1
"Bhlhe41",0.645674272850765,-0.560611044008907,0.25,0.355,1
"Grina",0.645786969704206,-0.418307393746361,0.375,0.445,1
"Actr3",0.646248814671392,0.310429352177725,0.625,0.6,1
"Actr2",0.646511028762091,-0.369771654146876,0.625,0.664,1
"Pqlc2",0.64652573523221,-0.681262234429877,0.125,0.173,1
"Csnk1d",0.64652573523221,-0.896584804497808,0.125,0.173,1
"Dtx4",0.64652573523221,-0.76302318032273,0.125,0.173,1
"Fgd2",0.646746737309719,1.30643465940201,0.25,0.227,1
"Skp1a",0.646907061859424,-0.654277378747017,0.25,0.273,1
"Gm11361",0.647254897473704,0.446693464180709,0.25,0.173,1
"Cd47",0.647254897473704,0.504388729743805,0.25,0.173,1
"Nolc1",0.647254897473704,0.317335198168096,0.25,0.173,1
"Paics",0.647254897473704,-0.537149999352995,0.125,0.182,1
"Ino80e",0.647254897473704,-0.727793099880697,0.125,0.182,1
"Exoc5",0.647254897473704,-0.765224044914539,0.125,0.182,1
"Specc1",0.647254897473704,-0.436638777263061,0.125,0.182,1
"Eif3e",0.647254897473704,-0.463753878619436,0.125,0.182,1
"Cmpk1",0.64745799266767,-0.549299004932105,0.375,0.409,1
"Leprot",0.647688830545235,0.736576345060791,0.25,0.209,1
"Sms",0.647913835709031,-0.308952846036601,0.125,0.2,1
"Plekho1",0.648833513156306,-0.675793552183315,0.375,0.464,1
"Pole4",0.64966666004315,0.742583144580328,0.375,0.327,1
"Stk25",0.650147648009856,0.391358792058129,0.125,0.073,1
"Pex19",0.650147648009856,0.787286024197415,0.125,0.073,1
"Tank",0.650147648009856,0.483756122054374,0.125,0.073,1
"Zfyve19",0.650147648009856,0.782753246547713,0.125,0.073,1
"Taf4",0.650147648009856,0.470018516640578,0.125,0.073,1
"Dkc1",0.650147648009856,0.253709368145012,0.125,0.073,1
"Asb10",0.650147648009856,0.801852267369811,0.125,0.073,1
"Pitpnb",0.650147648009856,0.361293008250209,0.125,0.073,1
"Rab5b",0.650147648009856,0.859778671178122,0.125,0.073,1
"Stk24",0.650147648009856,0.854285876698456,0.125,0.073,1
"Clk3",0.650147648009856,0.467263817478463,0.125,0.073,1
"Ccdc71",0.650147648009856,0.75431491298364,0.125,0.073,1
"Senp3",0.650147648009856,0.7383139758994,0.125,0.073,1
"Arid4b",0.650147648009856,0.334915508802329,0.125,0.073,1
"Gga1",0.650147648009856,0.259979473231568,0.125,0.073,1
"Dnm1l",0.650147648009856,0.766180356190508,0.125,0.073,1
"Seh1l",0.650147648009856,0.453301778328739,0.125,0.073,1
"Rela",0.650147648009856,0.635850218242116,0.125,0.073,1
"Sdhaf2",0.650147648009856,0.744406247581925,0.125,0.073,1
"2310011J03Rik",0.65049857960891,-0.382024252888955,0.25,0.309,1
"Gna12",0.653123655043746,-0.978504680827662,0.25,0.264,1
"Glrx2",0.653380447973621,0.552715847577578,0.25,0.182,1
"Map3k1",0.653380447973621,0.569223858109848,0.25,0.182,1
"Mea1",0.653380447973621,0.495249314491235,0.25,0.182,1
"Cfh",0.653784831206264,-0.587129059577172,0.25,0.291,1
"Ndufa6",0.654211670804695,-0.316719830625548,0.5,0.609,1
"Tm2d2",0.654742856817686,-0.306484016306098,0.25,0.355,1
"Ppp1cc",0.65530732960402,0.313964463587423,0.5,0.418,1
"Gpi1",0.655586186251924,0.276706508375182,0.625,0.527,1
"Copb1",0.65676090416409,-0.781667924975288,0.25,0.273,1
"Psmc1",0.656962933367237,-0.439144624164153,0.25,0.3,1
"Slc38a2",0.656962933367237,-0.671689812814686,0.25,0.3,1
"Vps37b",0.657592742596467,0.949113589726007,0.125,0.082,1
"Lrrc25",0.657592742596467,1.2011622680346,0.125,0.082,1
"Clgn",0.657592742596467,1.22168086350701,0.125,0.082,1
"Ppp4r3b",0.657592742596467,0.785332839152636,0.125,0.082,1
"Dgat1",0.657592742596467,1.10790416214605,0.125,0.082,1
"Ppic",0.657592742596467,1.13775363140616,0.125,0.082,1
"Tcof1",0.657592742596467,1.16213811923382,0.125,0.082,1
"Tmem183a",0.658333156907302,-0.843279378658443,0.125,0.173,1
"Ncstn",0.658333156907302,-0.470466448073988,0.125,0.173,1
"Rbbp6",0.658333156907302,-0.815305880947285,0.125,0.173,1
"Exosc4",0.658333156907302,-0.613363340719297,0.125,0.173,1
"Lpp",0.658333156907302,-0.30670557813728,0.125,0.173,1
"Cebpa",0.658644020036313,-0.63379406899879,0.375,0.4,1
"Snd1",0.658833947583135,0.403473071310328,0.25,0.173,1
"Hnrnpr",0.658833947583135,-0.270826054335285,0.125,0.182,1
"Exosc5",0.658833947583135,-0.337647595482785,0.125,0.182,1
"Nsd1",0.658833947583135,-0.95205165443641,0.125,0.182,1
"Dpm1",0.659081124664991,-0.334122344469794,0.125,0.2,1
"Mitf",0.659081124664991,1.26675932680759,0.25,0.191,1
"Psmd13",0.659081124664991,0.691908483084393,0.25,0.191,1
"Wbp4",0.659081124664991,0.641964586999097,0.25,0.191,1
"Ncbp2",0.659982585655735,-0.452868321441767,0.25,0.309,1
"Fxyd5",0.660206454164843,-0.735558699802649,0.25,0.282,1
"Rbm17",0.661710439614991,0.270165180008994,0.375,0.264,1
"Twf1",0.663473803969068,-0.535541102006969,0.25,0.291,1
"Mphosph6",0.664269213167388,0.250126520302434,0.25,0.164,1
"Cd2ap",0.664269213167388,0.250515208664851,0.25,0.164,1
"Ufsp2",0.664786587601874,0.558787862633047,0.25,0.182,1
"1700017B05Rik",0.664786587601874,0.331512266421218,0.25,0.182,1
"Dnaja1",0.665538345384705,-0.50120719826301,0.375,0.436,1
"Anp32e",0.666575149945438,0.293090582603072,0.375,0.291,1
